val_path,nearest_train_path,val_id,train_id,id_distance,signature_distance,direct_rgb_mae,val_gt_boxes,train_gt_boxes,exact_sha256_duplicate
data/images/nframe_07541.npy,data/images/frame_01438.npy,7541,1438,6103,30,NA,5,1,False
data/images/nframe_07542.npy,data/images/frame_01435.npy,7542,1435,6107,30,NA,5,1,False
data/images/nframe_07543.npy,data/images/frame_01438.npy,7543,1438,6105,28,NA,4,1,False
data/images/nframe_07544.npy,data/images/frame_00273.npy,7544,273,7271,24,NA,3,0,False
data/images/nframe_07545.npy,data/images/frame_00273.npy,7545,273,7272,24,NA,2,0,False
data/images/nframe_07546.npy,data/images/frame_00273.npy,7546,273,7273,24,NA,2,0,False
data/images/nframe_07547.npy,data/images/frame_00274.npy,7547,274,7273,24,NA,2,0,False
data/images/nframe_07548.npy,data/images/frame_01439.npy,7548,1439,6109,26,NA,2,1,False
data/images/nframe_07549.npy,data/images/frame_01439.npy,7549,1439,6110,26,NA,2,1,False
data/images/nframe_07550.npy,data/images/frame_00274.npy,7550,274,7276,26,NA,2,0,False
data/images/nframe_07551.npy,data/images/frame_01439.npy,7551,1439,6112,24,NA,2,1,False
data/images/nframe_07616.npy,data/images/nframe_03723.npy,7616,3723,3893,44,NA,4,1,False
data/images/nframe_07617.npy,data/images/nframe_03723.npy,7617,3723,3894,36,NA,3,1,False
data/images/nframe_07618.npy,data/images/nframe_03723.npy,7618,3723,3895,42,NA,3,1,False
data/images/nframe_07619.npy,data/images/nframe_03723.npy,7619,3723,3896,40,NA,3,1,False
data/images/nframe_07620.npy,data/images/nframe_03723.npy,7620,3723,3897,42,NA,2,1,False
data/images/nframe_07621.npy,data/images/nframe_03723.npy,7621,3723,3898,46,NA,3,1,False
data/images/nframe_07623.npy,data/images/nframe_07581.npy,7623,7581,42,52,NA,2,3,False
data/images/nframe_07624.npy,data/images/nframe_07581.npy,7624,7581,43,52,NA,2,3,False
data/images/nframe_07625.npy,data/images/nframe_05057.npy,7625,5057,2568,56,NA,2,3,False
data/images/nframe_07626.npy,data/images/nframe_05056.npy,7626,5056,2570,56,NA,2,3,False
data/images/nframe_07627.npy,data/images/nframe_05057.npy,7627,5057,2570,58,NA,2,3,False
data/images/nframe_07628.npy,data/images/nframe_05057.npy,7628,5057,2571,62,NA,2,3,False
data/images/nframe_07629.npy,data/images/nframe_05267.npy,7629,5267,2362,68,NA,3,4,False
data/images/nframe_07630.npy,data/images/nframe_05270.npy,7630,5270,2360,70,NA,3,3,False
data/images/nframe_07631.npy,data/images/nframe_05061.npy,7631,5061,2570,72,NA,3,2,False
data/images/nframe_07632.npy,data/images/nframe_05061.npy,7632,5061,2571,72,NA,4,2,False
data/images/nframe_07633.npy,data/images/nframe_05061.npy,7633,5061,2572,80,NA,3,2,False
data/images/nframe_07634.npy,data/images/nframe_05061.npy,7634,5061,2573,80,NA,3,2,False
data/images/nframe_07635.npy,data/images/nframe_05552.npy,7635,5552,2083,80,NA,3,2,False
data/images/nframe_07636.npy,data/images/nframe_04992.npy,7636,4992,2644,78,NA,3,1,False
data/images/nframe_07637.npy,data/images/nframe_04992.npy,7637,4992,2645,78,NA,4,1,False
data/images/nframe_07638.npy,data/images/nframe_07144.npy,7638,7144,494,68,NA,4,2,False
data/images/nframe_07639.npy,data/images/nframe_07144.npy,7639,7144,495,70,NA,3,2,False
data/images/nframe_07640.npy,data/images/frame_01489.npy,7640,1489,6151,70,NA,3,0,False
data/images/nframe_07641.npy,data/images/nframe_07144.npy,7641,7144,497,60,NA,3,2,False
data/images/nframe_07642.npy,data/images/nframe_07144.npy,7642,7144,498,60,NA,3,2,False
data/images/nframe_07643.npy,data/images/frame_01488.npy,7643,1488,6155,56,NA,3,0,False
data/images/nframe_07644.npy,data/images/frame_01489.npy,7644,1489,6155,56,NA,3,0,False
data/images/nframe_07645.npy,data/images/nframe_07144.npy,7645,7144,501,60,NA,3,2,False
data/images/nframe_07646.npy,data/images/nframe_07144.npy,7646,7144,502,62,NA,4,2,False
data/images/nframe_07647.npy,data/images/nframe_06930.npy,7647,6930,717,72,NA,4,1,False
data/images/nframe_07648.npy,data/images/nframe_06930.npy,7648,6930,718,72,NA,3,1,False
data/images/nframe_07649.npy,data/images/nframe_06480.npy,7649,6480,1169,80,NA,3,1,False
data/images/nframe_07650.npy,data/images/nframe_06930.npy,7650,6930,720,76,NA,3,1,False
data/images/nframe_07651.npy,data/images/nframe_06931.npy,7651,6931,720,76,NA,3,2,False
data/images/nframe_07652.npy,data/images/nframe_06480.npy,7652,6480,1172,68,NA,4,1,False
data/images/nframe_07653.npy,data/images/nframe_06480.npy,7653,6480,1173,72,NA,4,1,False
data/images/nframe_07654.npy,data/images/frame_02713.npy,7654,2713,4941,74,NA,4,8,False
data/images/nframe_07655.npy,data/images/frame_02713.npy,7655,2713,4942,74,NA,4,8,False
data/images/nframe_07656.npy,data/images/frame_02711.npy,7656,2711,4945,72,NA,4,7,False
data/images/nframe_07657.npy,data/images/frame_02711.npy,7657,2711,4946,72,NA,4,7,False
data/images/nframe_07658.npy,data/images/frame_02713.npy,7658,2713,4945,70,NA,4,8,False
data/images/nframe_07659.npy,data/images/nframe_00813.npy,7659,813,6846,68,NA,3,2,False
data/images/nframe_07660.npy,data/images/nframe_02266.npy,7660,2266,5394,68,NA,3,2,False
data/images/nframe_07661.npy,data/images/nframe_08615.npy,7661,8615,954,68,NA,3,1,False
data/images/nframe_07662.npy,data/images/nframe_08615.npy,7662,8615,953,66,NA,3,1,False
data/images/nframe_07663.npy,data/images/nframe_08616.npy,7663,8616,953,68,NA,3,1,False
data/images/nframe_07664.npy,data/images/nframe_08617.npy,7664,8617,953,64,NA,3,1,False
data/images/nframe_07665.npy,data/images/nframe_08617.npy,7665,8617,952,60,NA,3,1,False
data/images/nframe_07666.npy,data/images/nframe_06601.npy,7666,6601,1065,60,NA,3,1,False
data/images/nframe_07667.npy,data/images/nframe_06634.npy,7667,6634,1033,56,NA,3,1,False
data/images/nframe_07668.npy,data/images/nframe_06634.npy,7668,6634,1034,56,NA,3,1,False
data/images/nframe_07669.npy,data/images/nframe_06639.npy,7669,6639,1030,58,NA,3,2,False
data/images/nframe_07670.npy,data/images/nframe_02282.npy,7670,2282,5388,54,NA,3,3,False
data/images/nframe_07671.npy,data/images/nframe_02271.npy,7671,2271,5400,56,NA,3,3,False
data/images/nframe_07672.npy,data/images/nframe_02282.npy,7672,2282,5390,52,NA,3,3,False
data/images/nframe_07673.npy,data/images/nframe_02282.npy,7673,2282,5391,50,NA,3,3,False
data/images/nframe_07674.npy,data/images/nframe_02282.npy,7674,2282,5392,54,NA,3,3,False
data/images/nframe_07675.npy,data/images/nframe_02282.npy,7675,2282,5393,58,NA,2,3,False
data/images/nframe_07676.npy,data/images/nframe_02282.npy,7676,2282,5394,62,NA,2,3,False
data/images/nframe_07677.npy,data/images/nframe_09058.npy,7677,9058,1381,60,NA,2,1,False
data/images/nframe_07678.npy,data/images/nframe_09058.npy,7678,9058,1380,60,NA,2,1,False
data/images/nframe_07679.npy,data/images/nframe_02273.npy,7679,2273,5406,60,NA,2,2,False
data/images/nframe_07680.npy,data/images/nframe_02273.npy,7680,2273,5407,62,NA,1,2,False
data/images/nframe_07681.npy,data/images/nframe_01979.npy,7681,1979,5702,62,NA,1,4,False
data/images/nframe_07682.npy,data/images/nframe_06995.npy,7682,6995,687,63,NA,1,2,False
data/images/nframe_07683.npy,data/images/nframe_01979.npy,7683,1979,5704,60,NA,1,4,False
data/images/nframe_07684.npy,data/images/nframe_06995.npy,7684,6995,689,55,NA,1,2,False
data/images/nframe_07685.npy,data/images/nframe_03307.npy,7685,3307,4378,58,NA,1,1,False
data/images/nframe_07686.npy,data/images/nframe_03307.npy,7686,3307,4379,52,NA,1,1,False
data/images/nframe_07687.npy,data/images/nframe_03307.npy,7687,3307,4380,52,NA,1,1,False
data/images/nframe_07688.npy,data/images/nframe_03307.npy,7688,3307,4381,52,NA,1,1,False
data/images/nframe_07689.npy,data/images/nframe_03307.npy,7689,3307,4382,44,NA,1,1,False
data/images/nframe_07690.npy,data/images/nframe_03307.npy,7690,3307,4383,46,NA,2,1,False
data/images/nframe_07691.npy,data/images/nframe_03307.npy,7691,3307,4384,44,NA,2,1,False
data/images/nframe_07692.npy,data/images/nframe_03307.npy,7692,3307,4385,40,NA,2,1,False
data/images/nframe_07693.npy,data/images/nframe_03304.npy,7693,3304,4389,38,NA,1,1,False
data/images/nframe_07694.npy,data/images/nframe_03305.npy,7694,3305,4389,36,NA,3,1,False
data/images/nframe_07695.npy,data/images/nframe_03304.npy,7695,3304,4391,30,NA,2,1,False
data/images/nframe_07696.npy,data/images/nframe_03307.npy,7696,3307,4389,30,NA,2,1,False
data/images/nframe_07697.npy,data/images/nframe_03308.npy,7697,3308,4389,32,NA,3,1,False
data/images/nframe_07698.npy,data/images/nframe_03308.npy,7698,3308,4390,34,NA,1,1,False
data/images/nframe_07699.npy,data/images/nframe_03308.npy,7699,3308,4391,34,NA,1,1,False
data/images/nframe_07700.npy,data/images/nframe_03308.npy,7700,3308,4392,40,NA,1,1,False
data/images/nframe_07701.npy,data/images/nframe_03308.npy,7701,3308,4393,40,NA,1,1,False
data/images/nframe_07702.npy,data/images/nframe_03308.npy,7702,3308,4394,40,NA,2,1,False
data/images/nframe_07703.npy,data/images/nframe_07819.npy,7703,7819,116,46,NA,2,1,False
data/images/nframe_07704.npy,data/images/nframe_07819.npy,7704,7819,115,48,NA,1,1,False
data/images/nframe_07705.npy,data/images/nframe_07819.npy,7705,7819,114,46,NA,1,1,False
data/images/nframe_07706.npy,data/images/nframe_07819.npy,7706,7819,113,48,NA,2,1,False
data/images/nframe_07707.npy,data/images/nframe_03308.npy,7707,3308,4399,54,NA,2,1,False
data/images/nframe_07708.npy,data/images/nframe_03300.npy,7708,3300,4408,54,NA,2,1,False
data/images/nframe_07709.npy,data/images/nframe_07819.npy,7709,7819,110,52,NA,2,1,False
data/images/nframe_07710.npy,data/images/nframe_07819.npy,7710,7819,109,50,NA,2,1,False
data/images/nframe_07711.npy,data/images/nframe_07822.npy,7711,7822,111,46,NA,2,1,False
data/images/nframe_07712.npy,data/images/frame_01889.npy,7712,1889,5823,40,NA,2,0,False
data/images/nframe_07713.npy,data/images/nframe_07819.npy,7713,7819,106,46,NA,2,1,False
data/images/nframe_07714.npy,data/images/nframe_07903.npy,7714,7903,189,42,NA,2,1,False
data/images/nframe_07715.npy,data/images/nframe_07837.npy,7715,7837,122,46,NA,2,2,False
data/images/nframe_07716.npy,data/images/nframe_07911.npy,7716,7911,195,44,NA,2,2,False
data/images/nframe_07717.npy,data/images/nframe_07819.npy,7717,7819,102,48,NA,3,1,False
data/images/nframe_07718.npy,data/images/nframe_07837.npy,7718,7837,119,48,NA,3,2,False
data/images/nframe_07719.npy,data/images/nframe_07883.npy,7719,7883,164,42,NA,3,2,False
data/images/nframe_07720.npy,data/images/nframe_07883.npy,7720,7883,163,42,NA,3,2,False
data/images/nframe_07721.npy,data/images/nframe_07799.npy,7721,7799,78,44,NA,4,2,False
data/images/nframe_07722.npy,data/images/nframe_07800.npy,7722,7800,78,46,NA,4,2,False
data/images/nframe_07723.npy,data/images/nframe_07792.npy,7723,7792,69,40,NA,4,2,False
data/images/nframe_07724.npy,data/images/nframe_07790.npy,7724,7790,66,46,NA,4,2,False
data/images/nframe_07725.npy,data/images/nframe_07793.npy,7725,7793,68,42,NA,3,2,False
data/images/nframe_07726.npy,data/images/nframe_07889.npy,7726,7889,163,42,NA,3,1,False
data/images/nframe_07727.npy,data/images/nframe_07042.npy,7727,7042,685,56,NA,3,1,False
data/images/nframe_07729.npy,data/images/frame_01159.npy,7729,1159,6570,56,NA,3,0,False
data/images/nframe_07730.npy,data/images/frame_01161.npy,7730,1161,6569,58,NA,4,0,False
data/images/nframe_07731.npy,data/images/frame_01161.npy,7731,1161,6570,56,NA,4,0,False
data/images/nframe_07732.npy,data/images/nframe_07860.npy,7732,7860,128,62,NA,3,1,False
data/images/nframe_07733.npy,data/images/nframe_07860.npy,7733,7860,127,62,NA,2,1,False
data/images/nframe_07734.npy,data/images/nframe_07867.npy,7734,7867,133,52,NA,2,2,False
data/images/nframe_07735.npy,data/images/nframe_07868.npy,7735,7868,133,46,NA,2,2,False
data/images/nframe_07736.npy,data/images/nframe_07870.npy,7736,7870,134,36,NA,3,2,False
data/images/nframe_07737.npy,data/images/nframe_07872.npy,7737,7872,135,36,NA,3,3,False
data/images/nframe_07738.npy,data/images/nframe_07885.npy,7738,7885,147,32,NA,2,2,False
data/images/nframe_07739.npy,data/images/nframe_07889.npy,7739,7889,150,32,NA,2,1,False
data/images/nframe_07740.npy,data/images/nframe_07889.npy,7740,7889,149,30,NA,2,1,False
data/images/nframe_07741.npy,data/images/nframe_07891.npy,7741,7891,150,30,NA,3,1,False
data/images/nframe_07742.npy,data/images/nframe_07820.npy,7742,7820,78,34,NA,2,1,False
data/images/nframe_07743.npy,data/images/nframe_07879.npy,7743,7879,136,36,NA,3,2,False
data/images/nframe_07788.npy,data/images/nframe_07871.npy,7788,7871,83,28,NA,1,3,False
data/images/nframe_07789.npy,data/images/nframe_07871.npy,7789,7871,82,24,NA,1,3,False
data/images/nframe_07796.npy,data/images/nframe_07797.npy,7796,7797,1,30,NA,3,3,False
data/images/nframe_07834.npy,data/images/nframe_07806.npy,7834,7806,28,20,NA,2,3,False
data/images/nframe_07835.npy,data/images/nframe_07837.npy,7835,7837,2,6,3.324457,2,2,False
data/images/nframe_07836.npy,data/images/nframe_07837.npy,7836,7837,1,6,3.324457,2,2,False
data/images/nframe_07838.npy,data/images/nframe_07837.npy,7838,7837,1,8,3.980658,2,2,False
data/images/nframe_07839.npy,data/images/nframe_07886.npy,7839,7886,47,18,NA,2,2,False
data/images/nframe_07840.npy,data/images/nframe_07886.npy,7840,7886,46,24,NA,1,2,False
data/images/nframe_07841.npy,data/images/nframe_07886.npy,7841,7886,45,24,NA,1,2,False
data/images/nframe_07842.npy,data/images/nframe_07807.npy,7842,7807,35,28,NA,1,2,False
data/images/nframe_07843.npy,data/images/nframe_07886.npy,7843,7886,43,24,NA,1,2,False
data/images/nframe_07844.npy,data/images/nframe_07886.npy,7844,7886,42,22,NA,1,2,False
data/images/nframe_07912.npy,data/images/nframe_07911.npy,7912,7911,1,20,NA,2,2,False
data/images/nframe_07913.npy,data/images/nframe_07914.npy,7913,7914,1,20,NA,2,2,False
data/images/nframe_07936.npy,data/images/nframe_07884.npy,7936,7884,52,42,NA,4,2,False
data/images/nframe_07937.npy,data/images/nframe_07886.npy,7937,7886,51,30,NA,3,2,False
data/images/nframe_07938.npy,data/images/nframe_07886.npy,7938,7886,52,34,NA,3,2,False
data/images/nframe_07939.npy,data/images/nframe_07886.npy,7939,7886,53,32,NA,1,2,False
data/images/nframe_07940.npy,data/images/nframe_07886.npy,7940,7886,54,40,NA,1,2,False
data/images/nframe_07941.npy,data/images/nframe_07851.npy,7941,7851,90,36,NA,1,1,False
data/images/nframe_07942.npy,data/images/nframe_07851.npy,7942,7851,91,42,NA,1,1,False
data/images/nframe_07943.npy,data/images/nframe_07837.npy,7943,7837,106,44,NA,1,2,False
data/images/nframe_07944.npy,data/images/nframe_07775.npy,7944,7775,169,46,NA,1,1,False
data/images/nframe_07945.npy,data/images/nframe_07775.npy,7945,7775,170,44,NA,1,1,False
data/images/nframe_07946.npy,data/images/nframe_07867.npy,7946,7867,79,46,NA,1,2,False
data/images/nframe_07947.npy,data/images/nframe_07867.npy,7947,7867,80,46,NA,1,2,False
data/images/nframe_07948.npy,data/images/nframe_07866.npy,7948,7866,82,48,NA,1,2,False
data/images/nframe_07949.npy,data/images/nframe_07867.npy,7949,7867,82,38,NA,1,2,False
data/images/nframe_07950.npy,data/images/nframe_07871.npy,7950,7871,79,36,NA,1,3,False
data/images/nframe_07951.npy,data/images/nframe_07793.npy,7951,7793,158,34,NA,1,2,False
data/images/nframe_07954.npy,data/images/nframe_07891.npy,7954,7891,63,24,NA,1,1,False
data/images/nframe_07955.npy,data/images/nframe_07891.npy,7955,7891,64,26,NA,2,1,False
data/images/nframe_07956.npy,data/images/nframe_07892.npy,7956,7892,64,30,NA,2,1,False
data/images/nframe_07957.npy,data/images/nframe_07892.npy,7957,7892,65,30,NA,2,1,False
data/images/nframe_07958.npy,data/images/nframe_07892.npy,7958,7892,66,30,NA,2,1,False
data/images/nframe_07959.npy,data/images/nframe_07797.npy,7959,7797,162,32,NA,2,3,False
data/images/nframe_07960.npy,data/images/nframe_07905.npy,7960,7905,55,34,NA,2,1,False
data/images/nframe_07961.npy,data/images/nframe_07905.npy,7961,7905,56,34,NA,2,1,False
data/images/nframe_07962.npy,data/images/nframe_07800.npy,7962,7800,162,36,NA,2,2,False
data/images/nframe_07963.npy,data/images/nframe_07797.npy,7963,7797,166,32,NA,2,3,False
data/images/nframe_07964.npy,data/images/nframe_07797.npy,7964,7797,167,32,NA,2,3,False
data/images/nframe_07965.npy,data/images/nframe_07810.npy,7965,7810,155,36,NA,3,2,False
data/images/nframe_07966.npy,data/images/nframe_07811.npy,7966,7811,155,32,NA,3,2,False
data/images/nframe_07967.npy,data/images/nframe_07813.npy,7967,7813,154,34,NA,3,1,False
data/images/nframe_07968.npy,data/images/nframe_07819.npy,7968,7819,149,30,NA,3,1,False
data/images/nframe_07969.npy,data/images/nframe_07819.npy,7969,7819,150,26,NA,3,1,False
data/images/nframe_07970.npy,data/images/nframe_07819.npy,7970,7819,151,24,NA,3,1,False
data/images/nframe_07971.npy,data/images/nframe_07819.npy,7971,7819,152,24,NA,3,1,False
data/images/nframe_07972.npy,data/images/nframe_07819.npy,7972,7819,153,26,NA,3,1,False
data/images/nframe_07973.npy,data/images/nframe_07819.npy,7973,7819,154,42,NA,2,1,False
data/images/nframe_07974.npy,data/images/nframe_07819.npy,7974,7819,155,42,NA,2,1,False
data/images/nframe_07975.npy,data/images/nframe_07819.npy,7975,7819,156,42,NA,2,1,False
data/images/nframe_07976.npy,data/images/nframe_08251.npy,7976,8251,275,44,NA,2,3,False
data/images/nframe_07977.npy,data/images/nframe_08251.npy,7977,8251,274,42,NA,2,3,False
data/images/nframe_07978.npy,data/images/nframe_08251.npy,7978,8251,273,38,NA,2,3,False
data/images/nframe_07979.npy,data/images/nframe_08249.npy,7979,8249,270,42,NA,1,3,False
data/images/nframe_07980.npy,data/images/nframe_08255.npy,7980,8255,275,38,NA,1,3,False
data/images/nframe_07981.npy,data/images/nframe_05101.npy,7981,5101,2880,46,NA,1,1,False
data/images/nframe_07982.npy,data/images/nframe_05101.npy,7982,5101,2881,44,NA,2,1,False
data/images/nframe_07983.npy,data/images/nframe_08251.npy,7983,8251,268,44,NA,2,3,False
data/images/nframe_07984.npy,data/images/nframe_08251.npy,7984,8251,267,48,NA,2,3,False
data/images/nframe_07985.npy,data/images/nframe_08257.npy,7985,8257,272,46,NA,2,3,False
data/images/nframe_07986.npy,data/images/nframe_04518.npy,7986,4518,3468,44,NA,2,3,False
data/images/nframe_07987.npy,data/images/nframe_04518.npy,7987,4518,3469,52,NA,2,3,False
data/images/nframe_07988.npy,data/images/nframe_01984.npy,7988,1984,6004,58,NA,1,3,False
data/images/nframe_07989.npy,data/images/nframe_01997.npy,7989,1997,5992,60,NA,1,2,False
data/images/nframe_07990.npy,data/images/nframe_01997.npy,7990,1997,5993,56,NA,1,2,False
data/images/nframe_07991.npy,data/images/nframe_08876.npy,7991,8876,885,64,NA,1,1,False
data/images/nframe_07992.npy,data/images/nframe_08876.npy,7992,8876,884,66,NA,2,1,False
data/images/nframe_07993.npy,data/images/nframe_01988.npy,7993,1988,6005,70,NA,2,4,False
data/images/nframe_07994.npy,data/images/nframe_01992.npy,7994,1992,6002,68,NA,2,3,False
data/images/nframe_07995.npy,data/images/nframe_01994.npy,7995,1994,6001,66,NA,1,3,False
data/images/nframe_07996.npy,data/images/nframe_05108.npy,7996,5108,2888,68,NA,1,2,False
data/images/nframe_07997.npy,data/images/nframe_05111.npy,7997,5111,2886,64,NA,1,2,False
data/images/nframe_07998.npy,data/images/frame_00074.npy,7998,74,7924,66,NA,1,3,False
data/images/nframe_07999.npy,data/images/nframe_05112.npy,7999,5112,2887,64,NA,1,2,False
data/images/nframe_09361.npy,data/images/nframe_09359.npy,9361,9359,2,6,2.169911,1,1,False
data/images/nframe_09362.npy,data/images/nframe_09359.npy,9362,9359,3,10,NA,1,1,False
data/images/nframe_09363.npy,data/images/nframe_09364.npy,9363,9364,1,8,1.441297,1,1,False
