original_row_id	split	sequence	frame_index	rgb	ir	event	gt_rgb	gt_ir	rgb_annotation_rows	ir_annotation_rows	source_annotation_state	supervision_state	common_track_ids
devval:00007852	devval	1697	401	E:\MM-UAV_extracted\MMMUAV\train\1697\rgb_frame\0401.jpg	E:\MM-UAV_extracted\MMMUAV\train\1697\ir_frame\0401.jpg	E:\MM-UAV_extracted\MMMUAV\train\1697\event_frame\0401.jpg	E:\MM-UAV_extracted\MMMUAV\train\1697\gt_rgb\gt.txt	E:\MM-UAV_extracted\MMMUAV\train\1697\gt_ir\gt.txt	2	2	SOURCE_GT_ROW_PRESENT	RGB_SOURCE_GT_PRESENT	1;2
devval:00007857	devval	1697	501	E:\MM-UAV_extracted\MMMUAV\train\1697\rgb_frame\0501.jpg	E:\MM-UAV_extracted\MMMUAV\train\1697\ir_frame\0501.jpg	E:\MM-UAV_extracted\MMMUAV\train\1697\event_frame\0501.jpg	E:\MM-UAV_extracted\MMMUAV\train\1697\gt_rgb\gt.txt	E:\MM-UAV_extracted\MMMUAV\train\1697\gt_ir\gt.txt	2	2	SOURCE_GT_ROW_PRESENT	RGB_SOURCE_GT_PRESENT	1;2
devval:00007862	devval	1697	601	E:\MM-UAV_extracted\MMMUAV\train\1697\rgb_frame\0601.jpg	E:\MM-UAV_extracted\MMMUAV\train\1697\ir_frame\0601.jpg	E:\MM-UAV_extracted\MMMUAV\train\1697\event_frame\0601.jpg	E:\MM-UAV_extracted\MMMUAV\train\1697\gt_rgb\gt.txt	E:\MM-UAV_extracted\MMMUAV\train\1697\gt_ir\gt.txt	2	2	SOURCE_GT_ROW_PRESENT	RGB_SOURCE_GT_PRESENT	1;2
devval:00007867	devval	1697	701	E:\MM-UAV_extracted\MMMUAV\train\1697\rgb_frame\0701.jpg	E:\MM-UAV_extracted\MMMUAV\train\1697\ir_frame\0701.jpg	E:\MM-UAV_extracted\MMMUAV\train\1697\event_frame\0701.jpg	E:\MM-UAV_extracted\MMMUAV\train\1697\gt_rgb\gt.txt	E:\MM-UAV_extracted\MMMUAV\train\1697\gt_ir\gt.txt	2	2	SOURCE_GT_ROW_PRESENT	RGB_SOURCE_GT_PRESENT	1;2
devval:00007872	devval	1697	801	E:\MM-UAV_extracted\MMMUAV\train\1697\rgb_frame\0801.jpg	E:\MM-UAV_extracted\MMMUAV\train\1697\ir_frame\0801.jpg	E:\MM-UAV_extracted\MMMUAV\train\1697\event_frame\0801.jpg	E:\MM-UAV_extracted\MMMUAV\train\1697\gt_rgb\gt.txt	E:\MM-UAV_extracted\MMMUAV\train\1697\gt_ir\gt.txt	1	1	SOURCE_GT_ROW_PRESENT	RGB_SOURCE_GT_PRESENT	2
devval:00007877	devval	1697	901	E:\MM-UAV_extracted\MMMUAV\train\1697\rgb_frame\0901.jpg	E:\MM-UAV_extracted\MMMUAV\train\1697\ir_frame\0901.jpg	E:\MM-UAV_extracted\MMMUAV\train\1697\event_frame\0901.jpg	E:\MM-UAV_extracted\MMMUAV\train\1697\gt_rgb\gt.txt	E:\MM-UAV_extracted\MMMUAV\train\1697\gt_ir\gt.txt	2	2	SOURCE_GT_ROW_PRESENT	RGB_SOURCE_GT_PRESENT	1;2
devval:00007882	devval	1697	1001	E:\MM-UAV_extracted\MMMUAV\train\1697\rgb_frame\1001.jpg	E:\MM-UAV_extracted\MMMUAV\train\1697\ir_frame\1001.jpg	E:\MM-UAV_extracted\MMMUAV\train\1697\event_frame\1001.jpg	E:\MM-UAV_extracted\MMMUAV\train\1697\gt_rgb\gt.txt	E:\MM-UAV_extracted\MMMUAV\train\1697\gt_ir\gt.txt	2	2	SOURCE_GT_ROW_PRESENT	RGB_SOURCE_GT_PRESENT	1;2
devval:00007887	devval	1697	1101	E:\MM-UAV_extracted\MMMUAV\train\1697\rgb_frame\1101.jpg	E:\MM-UAV_extracted\MMMUAV\train\1697\ir_frame\1101.jpg	E:\MM-UAV_extracted\MMMUAV\train\1697\event_frame\1101.jpg	E:\MM-UAV_extracted\MMMUAV\train\1697\gt_rgb\gt.txt	E:\MM-UAV_extracted\MMMUAV\train\1697\gt_ir\gt.txt	2	2	SOURCE_GT_ROW_PRESENT	RGB_SOURCE_GT_PRESENT	1;2
devval:00007892	devval	1697	1201	E:\MM-UAV_extracted\MMMUAV\train\1697\rgb_frame\1201.jpg	E:\MM-UAV_extracted\MMMUAV\train\1697\ir_frame\1201.jpg	E:\MM-UAV_extracted\MMMUAV\train\1697\event_frame\1201.jpg	E:\MM-UAV_extracted\MMMUAV\train\1697\gt_rgb\gt.txt	E:\MM-UAV_extracted\MMMUAV\train\1697\gt_ir\gt.txt	2	2	SOURCE_GT_ROW_PRESENT	RGB_SOURCE_GT_PRESENT	1;2
devval:00007897	devval	1697	1301	E:\MM-UAV_extracted\MMMUAV\train\1697\rgb_frame\1301.jpg	E:\MM-UAV_extracted\MMMUAV\train\1697\ir_frame\1301.jpg	E:\MM-UAV_extracted\MMMUAV\train\1697\event_frame\1301.jpg	E:\MM-UAV_extracted\MMMUAV\train\1697\gt_rgb\gt.txt	E:\MM-UAV_extracted\MMMUAV\train\1697\gt_ir\gt.txt	3	2	SOURCE_GT_ROW_PRESENT	RGB_SOURCE_GT_PRESENT	2;3
devval:00007902	devval	1697	1401	E:\MM-UAV_extracted\MMMUAV\train\1697\rgb_frame\1401.jpg	E:\MM-UAV_extracted\MMMUAV\train\1697\ir_frame\1401.jpg	E:\MM-UAV_extracted\MMMUAV\train\1697\event_frame\1401.jpg	E:\MM-UAV_extracted\MMMUAV\train\1697\gt_rgb\gt.txt	E:\MM-UAV_extracted\MMMUAV\train\1697\gt_ir\gt.txt	3	3	SOURCE_GT_ROW_PRESENT	RGB_SOURCE_GT_PRESENT	1;2;3
devval:00007907	devval	1697	1501	E:\MM-UAV_extracted\MMMUAV\train\1697\rgb_frame\1501.jpg	E:\MM-UAV_extracted\MMMUAV\train\1697\ir_frame\1501.jpg	E:\MM-UAV_extracted\MMMUAV\train\1697\event_frame\1501.jpg	E:\MM-UAV_extracted\MMMUAV\train\1697\gt_rgb\gt.txt	E:\MM-UAV_extracted\MMMUAV\train\1697\gt_ir\gt.txt	3	3	SOURCE_GT_ROW_PRESENT	RGB_SOURCE_GT_PRESENT	1;2;3
devval:00007912	devval	1697	1601	E:\MM-UAV_extracted\MMMUAV\train\1697\rgb_frame\1601.jpg	E:\MM-UAV_extracted\MMMUAV\train\1697\ir_frame\1601.jpg	E:\MM-UAV_extracted\MMMUAV\train\1697\event_frame\1601.jpg	E:\MM-UAV_extracted\MMMUAV\train\1697\gt_rgb\gt.txt	E:\MM-UAV_extracted\MMMUAV\train\1697\gt_ir\gt.txt	3	3	SOURCE_GT_ROW_PRESENT	RGB_SOURCE_GT_PRESENT	1;2;3
devval:00007917	devval	1697	1701	E:\MM-UAV_extracted\MMMUAV\train\1697\rgb_frame\1701.jpg	E:\MM-UAV_extracted\MMMUAV\train\1697\ir_frame\1701.jpg	E:\MM-UAV_extracted\MMMUAV\train\1697\event_frame\1701.jpg	E:\MM-UAV_extracted\MMMUAV\train\1697\gt_rgb\gt.txt	E:\MM-UAV_extracted\MMMUAV\train\1697\gt_ir\gt.txt	3	3	SOURCE_GT_ROW_PRESENT	RGB_SOURCE_GT_PRESENT	1;2;3
devval:00007922	devval	1697	1801	E:\MM-UAV_extracted\MMMUAV\train\1697\rgb_frame\1801.jpg	E:\MM-UAV_extracted\MMMUAV\train\1697\ir_frame\1801.jpg	E:\MM-UAV_extracted\MMMUAV\train\1697\event_frame\1801.jpg	E:\MM-UAV_extracted\MMMUAV\train\1697\gt_rgb\gt.txt	E:\MM-UAV_extracted\MMMUAV\train\1697\gt_ir\gt.txt	3	3	SOURCE_GT_ROW_PRESENT	RGB_SOURCE_GT_PRESENT	1;2;3
devval:00007927	devval	1697	1901	E:\MM-UAV_extracted\MMMUAV\train\1697\rgb_frame\1901.jpg	E:\MM-UAV_extracted\MMMUAV\train\1697\ir_frame\1901.jpg	E:\MM-UAV_extracted\MMMUAV\train\1697\event_frame\1901.jpg	E:\MM-UAV_extracted\MMMUAV\train\1697\gt_rgb\gt.txt	E:\MM-UAV_extracted\MMMUAV\train\1697\gt_ir\gt.txt	3	3	SOURCE_GT_ROW_PRESENT	RGB_SOURCE_GT_PRESENT	1;2;3
devval:00007932	devval	1697	2001	E:\MM-UAV_extracted\MMMUAV\train\1697\rgb_frame\2001.jpg	E:\MM-UAV_extracted\MMMUAV\train\1697\ir_frame\2001.jpg	E:\MM-UAV_extracted\MMMUAV\train\1697\event_frame\2001.jpg	E:\MM-UAV_extracted\MMMUAV\train\1697\gt_rgb\gt.txt	E:\MM-UAV_extracted\MMMUAV\train\1697\gt_ir\gt.txt	3	3	SOURCE_GT_ROW_PRESENT	RGB_SOURCE_GT_PRESENT	1;2;3
devval:00007937	devval	1697	2101	E:\MM-UAV_extracted\MMMUAV\train\1697\rgb_frame\2101.jpg	E:\MM-UAV_extracted\MMMUAV\train\1697\ir_frame\2101.jpg	E:\MM-UAV_extracted\MMMUAV\train\1697\event_frame\2101.jpg	E:\MM-UAV_extracted\MMMUAV\train\1697\gt_rgb\gt.txt	E:\MM-UAV_extracted\MMMUAV\train\1697\gt_ir\gt.txt	3	3	SOURCE_GT_ROW_PRESENT	RGB_SOURCE_GT_PRESENT	1;2;3
devval:00007941	devval	1723	1	E:\MM-UAV_extracted\MMMUAV\train\1723\rgb_frame\0001.jpg	E:\MM-UAV_extracted\MMMUAV\train\1723\ir_frame\0001.jpg	E:\MM-UAV_extracted\MMMUAV\train\1723\event_frame\0001.jpg	E:\MM-UAV_extracted\MMMUAV\train\1723\gt_rgb\gt.txt	E:\MM-UAV_extracted\MMMUAV\train\1723\gt_ir\gt.txt	2	2	SOURCE_GT_ROW_PRESENT	RGB_SOURCE_GT_PRESENT	1;2
devval:00007946	devval	1723	101	E:\MM-UAV_extracted\MMMUAV\train\1723\rgb_frame\0101.jpg	E:\MM-UAV_extracted\MMMUAV\train\1723\ir_frame\0101.jpg	E:\MM-UAV_extracted\MMMUAV\train\1723\event_frame\0101.jpg	E:\MM-UAV_extracted\MMMUAV\train\1723\gt_rgb\gt.txt	E:\MM-UAV_extracted\MMMUAV\train\1723\gt_ir\gt.txt	2	3	SOURCE_GT_ROW_PRESENT	RGB_SOURCE_GT_PRESENT	1;2
devval:00007951	devval	1723	201	E:\MM-UAV_extracted\MMMUAV\train\1723\rgb_frame\0201.jpg	E:\MM-UAV_extracted\MMMUAV\train\1723\ir_frame\0201.jpg	E:\MM-UAV_extracted\MMMUAV\train\1723\event_frame\0201.jpg	E:\MM-UAV_extracted\MMMUAV\train\1723\gt_rgb\gt.txt	E:\MM-UAV_extracted\MMMUAV\train\1723\gt_ir\gt.txt	3	3	SOURCE_GT_ROW_PRESENT	RGB_SOURCE_GT_PRESENT	1;2;3
devval:00007956	devval	1723	301	E:\MM-UAV_extracted\MMMUAV\train\1723\rgb_frame\0301.jpg	E:\MM-UAV_extracted\MMMUAV\train\1723\ir_frame\0301.jpg	E:\MM-UAV_extracted\MMMUAV\train\1723\event_frame\0301.jpg	E:\MM-UAV_extracted\MMMUAV\train\1723\gt_rgb\gt.txt	E:\MM-UAV_extracted\MMMUAV\train\1723\gt_ir\gt.txt	3	3	SOURCE_GT_ROW_PRESENT	RGB_SOURCE_GT_PRESENT	1;2;3
devval:00007961	devval	1723	401	E:\MM-UAV_extracted\MMMUAV\train\1723\rgb_frame\0401.jpg	E:\MM-UAV_extracted\MMMUAV\train\1723\ir_frame\0401.jpg	E:\MM-UAV_extracted\MMMUAV\train\1723\event_frame\0401.jpg	E:\MM-UAV_extracted\MMMUAV\train\1723\gt_rgb\gt.txt	E:\MM-UAV_extracted\MMMUAV\train\1723\gt_ir\gt.txt	3	3	SOURCE_GT_ROW_PRESENT	RGB_SOURCE_GT_PRESENT	1;2;3
devval:00007966	devval	1723	501	E:\MM-UAV_extracted\MMMUAV\train\1723\rgb_frame\0501.jpg	E:\MM-UAV_extracted\MMMUAV\train\1723\ir_frame\0501.jpg	E:\MM-UAV_extracted\MMMUAV\train\1723\event_frame\0501.jpg	E:\MM-UAV_extracted\MMMUAV\train\1723\gt_rgb\gt.txt	E:\MM-UAV_extracted\MMMUAV\train\1723\gt_ir\gt.txt	3	3	SOURCE_GT_ROW_PRESENT	RGB_SOURCE_GT_PRESENT	1;2;3
devval:00007971	devval	1723	601	E:\MM-UAV_extracted\MMMUAV\train\1723\rgb_frame\0601.jpg	E:\MM-UAV_extracted\MMMUAV\train\1723\ir_frame\0601.jpg	E:\MM-UAV_extracted\MMMUAV\train\1723\event_frame\0601.jpg	E:\MM-UAV_extracted\MMMUAV\train\1723\gt_rgb\gt.txt	E:\MM-UAV_extracted\MMMUAV\train\1723\gt_ir\gt.txt	3	3	SOURCE_GT_ROW_PRESENT	RGB_SOURCE_GT_PRESENT	1;2;3
devval:00007976	devval	1723	701	E:\MM-UAV_extracted\MMMUAV\train\1723\rgb_frame\0701.jpg	E:\MM-UAV_extracted\MMMUAV\train\1723\ir_frame\0701.jpg	E:\MM-UAV_extracted\MMMUAV\train\1723\event_frame\0701.jpg	E:\MM-UAV_extracted\MMMUAV\train\1723\gt_rgb\gt.txt	E:\MM-UAV_extracted\MMMUAV\train\1723\gt_ir\gt.txt	3	3	SOURCE_GT_ROW_PRESENT	RGB_SOURCE_GT_PRESENT	1;2;3
devval:00007981	devval	1723	801	E:\MM-UAV_extracted\MMMUAV\train\1723\rgb_frame\0801.jpg	E:\MM-UAV_extracted\MMMUAV\train\1723\ir_frame\0801.jpg	E:\MM-UAV_extracted\MMMUAV\train\1723\event_frame\0801.jpg	E:\MM-UAV_extracted\MMMUAV\train\1723\gt_rgb\gt.txt	E:\MM-UAV_extracted\MMMUAV\train\1723\gt_ir\gt.txt	3	3	SOURCE_GT_ROW_PRESENT	RGB_SOURCE_GT_PRESENT	1;2;3
devval:00007986	devval	1723	901	E:\MM-UAV_extracted\MMMUAV\train\1723\rgb_frame\0901.jpg	E:\MM-UAV_extracted\MMMUAV\train\1723\ir_frame\0901.jpg	E:\MM-UAV_extracted\MMMUAV\train\1723\event_frame\0901.jpg	E:\MM-UAV_extracted\MMMUAV\train\1723\gt_rgb\gt.txt	E:\MM-UAV_extracted\MMMUAV\train\1723\gt_ir\gt.txt	3	3	SOURCE_GT_ROW_PRESENT	RGB_SOURCE_GT_PRESENT	1;2;3
devval:00007991	devval	1723	1001	E:\MM-UAV_extracted\MMMUAV\train\1723\rgb_frame\1001.jpg	E:\MM-UAV_extracted\MMMUAV\train\1723\ir_frame\1001.jpg	E:\MM-UAV_extracted\MMMUAV\train\1723\event_frame\1001.jpg	E:\MM-UAV_extracted\MMMUAV\train\1723\gt_rgb\gt.txt	E:\MM-UAV_extracted\MMMUAV\train\1723\gt_ir\gt.txt	3	3	SOURCE_GT_ROW_PRESENT	RGB_SOURCE_GT_PRESENT	1;2;3
devval:00007996	devval	1723	1101	E:\MM-UAV_extracted\MMMUAV\train\1723\rgb_frame\1101.jpg	E:\MM-UAV_extracted\MMMUAV\train\1723\ir_frame\1101.jpg	E:\MM-UAV_extracted\MMMUAV\train\1723\event_frame\1101.jpg	E:\MM-UAV_extracted\MMMUAV\train\1723\gt_rgb\gt.txt	E:\MM-UAV_extracted\MMMUAV\train\1723\gt_ir\gt.txt	3	3	SOURCE_GT_ROW_PRESENT	RGB_SOURCE_GT_PRESENT	1;2;3
devval:00008001	devval	1723	1201	E:\MM-UAV_extracted\MMMUAV\train\1723\rgb_frame\1201.jpg	E:\MM-UAV_extracted\MMMUAV\train\1723\ir_frame\1201.jpg	E:\MM-UAV_extracted\MMMUAV\train\1723\event_frame\1201.jpg	E:\MM-UAV_extracted\MMMUAV\train\1723\gt_rgb\gt.txt	E:\MM-UAV_extracted\MMMUAV\train\1723\gt_ir\gt.txt	3	3	SOURCE_GT_ROW_PRESENT	RGB_SOURCE_GT_PRESENT	1;2;3
devval:00008006	devval	1723	1301	E:\MM-UAV_extracted\MMMUAV\train\1723\rgb_frame\1301.jpg	E:\MM-UAV_extracted\MMMUAV\train\1723\ir_frame\1301.jpg	E:\MM-UAV_extracted\MMMUAV\train\1723\event_frame\1301.jpg	E:\MM-UAV_extracted\MMMUAV\train\1723\gt_rgb\gt.txt	E:\MM-UAV_extracted\MMMUAV\train\1723\gt_ir\gt.txt	3	3	SOURCE_GT_ROW_PRESENT	RGB_SOURCE_GT_PRESENT	1;2;3
devval:00008011	devval	1723	1401	E:\MM-UAV_extracted\MMMUAV\train\1723\rgb_frame\1401.jpg	E:\MM-UAV_extracted\MMMUAV\train\1723\ir_frame\1401.jpg	E:\MM-UAV_extracted\MMMUAV\train\1723\event_frame\1401.jpg	E:\MM-UAV_extracted\MMMUAV\train\1723\gt_rgb\gt.txt	E:\MM-UAV_extracted\MMMUAV\train\1723\gt_ir\gt.txt	2	3	SOURCE_GT_ROW_PRESENT	RGB_SOURCE_GT_PRESENT	1;3
devval:00008016	devval	1723	1501	E:\MM-UAV_extracted\MMMUAV\train\1723\rgb_frame\1501.jpg	E:\MM-UAV_extracted\MMMUAV\train\1723\ir_frame\1501.jpg	E:\MM-UAV_extracted\MMMUAV\train\1723\event_frame\1501.jpg	E:\MM-UAV_extracted\MMMUAV\train\1723\gt_rgb\gt.txt	E:\MM-UAV_extracted\MMMUAV\train\1723\gt_ir\gt.txt	2	3	SOURCE_GT_ROW_PRESENT	RGB_SOURCE_GT_PRESENT	1;3
devval:00008021	devval	1723	1601	E:\MM-UAV_extracted\MMMUAV\train\1723\rgb_frame\1601.jpg	E:\MM-UAV_extracted\MMMUAV\train\1723\ir_frame\1601.jpg	E:\MM-UAV_extracted\MMMUAV\train\1723\event_frame\1601.jpg	E:\MM-UAV_extracted\MMMUAV\train\1723\gt_rgb\gt.txt	E:\MM-UAV_extracted\MMMUAV\train\1723\gt_ir\gt.txt	2	3	SOURCE_GT_ROW_PRESENT	RGB_SOURCE_GT_PRESENT	1;3
devval:00008026	devval	1723	1701	E:\MM-UAV_extracted\MMMUAV\train\1723\rgb_frame\1701.jpg	E:\MM-UAV_extracted\MMMUAV\train\1723\ir_frame\1701.jpg	E:\MM-UAV_extracted\MMMUAV\train\1723\event_frame\1701.jpg	E:\MM-UAV_extracted\MMMUAV\train\1723\gt_rgb\gt.txt	E:\MM-UAV_extracted\MMMUAV\train\1723\gt_ir\gt.txt	2	3	SOURCE_GT_ROW_PRESENT	RGB_SOURCE_GT_PRESENT	1;3
devval:00008031	devval	1723	1801	E:\MM-UAV_extracted\MMMUAV\train\1723\rgb_frame\1801.jpg	E:\MM-UAV_extracted\MMMUAV\train\1723\ir_frame\1801.jpg	E:\MM-UAV_extracted\MMMUAV\train\1723\event_frame\1801.jpg	E:\MM-UAV_extracted\MMMUAV\train\1723\gt_rgb\gt.txt	E:\MM-UAV_extracted\MMMUAV\train\1723\gt_ir\gt.txt	2	3	SOURCE_GT_ROW_PRESENT	RGB_SOURCE_GT_PRESENT	1;3
devval:00008036	devval	1723	1901	E:\MM-UAV_extracted\MMMUAV\train\1723\rgb_frame\1901.jpg	E:\MM-UAV_extracted\MMMUAV\train\1723\ir_frame\1901.jpg	E:\MM-UAV_extracted\MMMUAV\train\1723\event_frame\1901.jpg	E:\MM-UAV_extracted\MMMUAV\train\1723\gt_rgb\gt.txt	E:\MM-UAV_extracted\MMMUAV\train\1723\gt_ir\gt.txt	2	3	SOURCE_GT_ROW_PRESENT	RGB_SOURCE_GT_PRESENT	1;3
devval:00008041	devval	1723	2001	E:\MM-UAV_extracted\MMMUAV\train\1723\rgb_frame\2001.jpg	E:\MM-UAV_extracted\MMMUAV\train\1723\ir_frame\2001.jpg	E:\MM-UAV_extracted\MMMUAV\train\1723\event_frame\2001.jpg	E:\MM-UAV_extracted\MMMUAV\train\1723\gt_rgb\gt.txt	E:\MM-UAV_extracted\MMMUAV\train\1723\gt_ir\gt.txt	2	3	SOURCE_GT_ROW_PRESENT	RGB_SOURCE_GT_PRESENT	1;3
devval:00008046	devval	1723	2101	E:\MM-UAV_extracted\MMMUAV\train\1723\rgb_frame\2101.jpg	E:\MM-UAV_extracted\MMMUAV\train\1723\ir_frame\2101.jpg	E:\MM-UAV_extracted\MMMUAV\train\1723\event_frame\2101.jpg	E:\MM-UAV_extracted\MMMUAV\train\1723\gt_rgb\gt.txt	E:\MM-UAV_extracted\MMMUAV\train\1723\gt_ir\gt.txt	2	3	SOURCE_GT_ROW_PRESENT	RGB_SOURCE_GT_PRESENT	1;3
devval:00008047	devval	1726	1	E:\MM-UAV_extracted\MMMUAV\train\1726\rgb_frame\0001.jpg	E:\MM-UAV_extracted\MMMUAV\train\1726\ir_frame\0001.jpg	E:\MM-UAV_extracted\MMMUAV\train\1726\event_frame\0001.jpg	E:\MM-UAV_extracted\MMMUAV\train\1726\gt_rgb\gt.txt	E:\MM-UAV_extracted\MMMUAV\train\1726\gt_ir\gt.txt	3	3	SOURCE_GT_ROW_PRESENT	RGB_SOURCE_GT_PRESENT	1;2;3
devval:00008052	devval	1726	101	E:\MM-UAV_extracted\MMMUAV\train\1726\rgb_frame\0101.jpg	E:\MM-UAV_extracted\MMMUAV\train\1726\ir_frame\0101.jpg	E:\MM-UAV_extracted\MMMUAV\train\1726\event_frame\0101.jpg	E:\MM-UAV_extracted\MMMUAV\train\1726\gt_rgb\gt.txt	E:\MM-UAV_extracted\MMMUAV\train\1726\gt_ir\gt.txt	2	2	SOURCE_GT_ROW_PRESENT	RGB_SOURCE_GT_PRESENT	2;3
devval:00008057	devval	1726	201	E:\MM-UAV_extracted\MMMUAV\train\1726\rgb_frame\0201.jpg	E:\MM-UAV_extracted\MMMUAV\train\1726\ir_frame\0201.jpg	E:\MM-UAV_extracted\MMMUAV\train\1726\event_frame\0201.jpg	E:\MM-UAV_extracted\MMMUAV\train\1726\gt_rgb\gt.txt	E:\MM-UAV_extracted\MMMUAV\train\1726\gt_ir\gt.txt	3	3	SOURCE_GT_ROW_PRESENT	RGB_SOURCE_GT_PRESENT	1;2;3
devval:00008062	devval	1726	301	E:\MM-UAV_extracted\MMMUAV\train\1726\rgb_frame\0301.jpg	E:\MM-UAV_extracted\MMMUAV\train\1726\ir_frame\0301.jpg	E:\MM-UAV_extracted\MMMUAV\train\1726\event_frame\0301.jpg	E:\MM-UAV_extracted\MMMUAV\train\1726\gt_rgb\gt.txt	E:\MM-UAV_extracted\MMMUAV\train\1726\gt_ir\gt.txt	2	3	SOURCE_GT_ROW_PRESENT	RGB_SOURCE_GT_PRESENT	1;2
devval:00008067	devval	1726	401	E:\MM-UAV_extracted\MMMUAV\train\1726\rgb_frame\0401.jpg	E:\MM-UAV_extracted\MMMUAV\train\1726\ir_frame\0401.jpg	E:\MM-UAV_extracted\MMMUAV\train\1726\event_frame\0401.jpg	E:\MM-UAV_extracted\MMMUAV\train\1726\gt_rgb\gt.txt	E:\MM-UAV_extracted\MMMUAV\train\1726\gt_ir\gt.txt	2	3	SOURCE_GT_ROW_PRESENT	RGB_SOURCE_GT_PRESENT	1;2
devval:00008072	devval	1726	501	E:\MM-UAV_extracted\MMMUAV\train\1726\rgb_frame\0501.jpg	E:\MM-UAV_extracted\MMMUAV\train\1726\ir_frame\0501.jpg	E:\MM-UAV_extracted\MMMUAV\train\1726\event_frame\0501.jpg	E:\MM-UAV_extracted\MMMUAV\train\1726\gt_rgb\gt.txt	E:\MM-UAV_extracted\MMMUAV\train\1726\gt_ir\gt.txt	3	3	SOURCE_GT_ROW_PRESENT	RGB_SOURCE_GT_PRESENT	1;2;3
devval:00008077	devval	1726	601	E:\MM-UAV_extracted\MMMUAV\train\1726\rgb_frame\0601.jpg	E:\MM-UAV_extracted\MMMUAV\train\1726\ir_frame\0601.jpg	E:\MM-UAV_extracted\MMMUAV\train\1726\event_frame\0601.jpg	E:\MM-UAV_extracted\MMMUAV\train\1726\gt_rgb\gt.txt	E:\MM-UAV_extracted\MMMUAV\train\1726\gt_ir\gt.txt	3	3	SOURCE_GT_ROW_PRESENT	RGB_SOURCE_GT_PRESENT	1;2;3
devval:00008082	devval	1726	701	E:\MM-UAV_extracted\MMMUAV\train\1726\rgb_frame\0701.jpg	E:\MM-UAV_extracted\MMMUAV\train\1726\ir_frame\0701.jpg	E:\MM-UAV_extracted\MMMUAV\train\1726\event_frame\0701.jpg	E:\MM-UAV_extracted\MMMUAV\train\1726\gt_rgb\gt.txt	E:\MM-UAV_extracted\MMMUAV\train\1726\gt_ir\gt.txt	2	3	SOURCE_GT_ROW_PRESENT	RGB_SOURCE_GT_PRESENT	1;2
devval:00008087	devval	1726	801	E:\MM-UAV_extracted\MMMUAV\train\1726\rgb_frame\0801.jpg	E:\MM-UAV_extracted\MMMUAV\train\1726\ir_frame\0801.jpg	E:\MM-UAV_extracted\MMMUAV\train\1726\event_frame\0801.jpg	E:\MM-UAV_extracted\MMMUAV\train\1726\gt_rgb\gt.txt	E:\MM-UAV_extracted\MMMUAV\train\1726\gt_ir\gt.txt	3	3	SOURCE_GT_ROW_PRESENT	RGB_SOURCE_GT_PRESENT	1;2;3
devval:00008092	devval	1726	901	E:\MM-UAV_extracted\MMMUAV\train\1726\rgb_frame\0901.jpg	E:\MM-UAV_extracted\MMMUAV\train\1726\ir_frame\0901.jpg	E:\MM-UAV_extracted\MMMUAV\train\1726\event_frame\0901.jpg	E:\MM-UAV_extracted\MMMUAV\train\1726\gt_rgb\gt.txt	E:\MM-UAV_extracted\MMMUAV\train\1726\gt_ir\gt.txt	3	3	SOURCE_GT_ROW_PRESENT	RGB_SOURCE_GT_PRESENT	1;2;3
devval:00008097	devval	1726	1001	E:\MM-UAV_extracted\MMMUAV\train\1726\rgb_frame\1001.jpg	E:\MM-UAV_extracted\MMMUAV\train\1726\ir_frame\1001.jpg	E:\MM-UAV_extracted\MMMUAV\train\1726\event_frame\1001.jpg	E:\MM-UAV_extracted\MMMUAV\train\1726\gt_rgb\gt.txt	E:\MM-UAV_extracted\MMMUAV\train\1726\gt_ir\gt.txt	3	3	SOURCE_GT_ROW_PRESENT	RGB_SOURCE_GT_PRESENT	1;2;3
devval:00008102	devval	1726	1101	E:\MM-UAV_extracted\MMMUAV\train\1726\rgb_frame\1101.jpg	E:\MM-UAV_extracted\MMMUAV\train\1726\ir_frame\1101.jpg	E:\MM-UAV_extracted\MMMUAV\train\1726\event_frame\1101.jpg	E:\MM-UAV_extracted\MMMUAV\train\1726\gt_rgb\gt.txt	E:\MM-UAV_extracted\MMMUAV\train\1726\gt_ir\gt.txt	2	2	SOURCE_GT_ROW_PRESENT	RGB_SOURCE_GT_PRESENT	2;3
devval:00008107	devval	1726	1201	E:\MM-UAV_extracted\MMMUAV\train\1726\rgb_frame\1201.jpg	E:\MM-UAV_extracted\MMMUAV\train\1726\ir_frame\1201.jpg	E:\MM-UAV_extracted\MMMUAV\train\1726\event_frame\1201.jpg	E:\MM-UAV_extracted\MMMUAV\train\1726\gt_rgb\gt.txt	E:\MM-UAV_extracted\MMMUAV\train\1726\gt_ir\gt.txt	3	3	SOURCE_GT_ROW_PRESENT	RGB_SOURCE_GT_PRESENT	1;2;3
devval:00008112	devval	1726	1301	E:\MM-UAV_extracted\MMMUAV\train\1726\rgb_frame\1301.jpg	E:\MM-UAV_extracted\MMMUAV\train\1726\ir_frame\1301.jpg	E:\MM-UAV_extracted\MMMUAV\train\1726\event_frame\1301.jpg	E:\MM-UAV_extracted\MMMUAV\train\1726\gt_rgb\gt.txt	E:\MM-UAV_extracted\MMMUAV\train\1726\gt_ir\gt.txt	3	3	SOURCE_GT_ROW_PRESENT	RGB_SOURCE_GT_PRESENT	1;2;3
