original_row_id	split	sequence	frame_index	rgb	ir	event	gt_rgb	gt_ir	rgb_annotation_rows	ir_annotation_rows	source_annotation_state	supervision_state	common_track_ids
train:00034306	train	1809	901	E:\MM-UAV_extracted\MMMUAV\train\1809\rgb_frame\0901.jpg	E:\MM-UAV_extracted\MMMUAV\train\1809\ir_frame\0901.jpg	E:\MM-UAV_extracted\MMMUAV\train\1809\event_frame\0901.jpg	E:\MM-UAV_extracted\MMMUAV\train\1809\gt_rgb\gt.txt	E:\MM-UAV_extracted\MMMUAV\train\1809\gt_ir\gt.txt	2	2	SOURCE_GT_ROW_PRESENT	RGB_SOURCE_GT_PRESENT	1;2
train:00034311	train	1809	1001	E:\MM-UAV_extracted\MMMUAV\train\1809\rgb_frame\1001.jpg	E:\MM-UAV_extracted\MMMUAV\train\1809\ir_frame\1001.jpg	E:\MM-UAV_extracted\MMMUAV\train\1809\event_frame\1001.jpg	E:\MM-UAV_extracted\MMMUAV\train\1809\gt_rgb\gt.txt	E:\MM-UAV_extracted\MMMUAV\train\1809\gt_ir\gt.txt	2	2	SOURCE_GT_ROW_PRESENT	RGB_SOURCE_GT_PRESENT	1;2
train:00034316	train	1809	1101	E:\MM-UAV_extracted\MMMUAV\train\1809\rgb_frame\1101.jpg	E:\MM-UAV_extracted\MMMUAV\train\1809\ir_frame\1101.jpg	E:\MM-UAV_extracted\MMMUAV\train\1809\event_frame\1101.jpg	E:\MM-UAV_extracted\MMMUAV\train\1809\gt_rgb\gt.txt	E:\MM-UAV_extracted\MMMUAV\train\1809\gt_ir\gt.txt	2	2	SOURCE_GT_ROW_PRESENT	RGB_SOURCE_GT_PRESENT	1;2
train:00034321	train	1809	1201	E:\MM-UAV_extracted\MMMUAV\train\1809\rgb_frame\1201.jpg	E:\MM-UAV_extracted\MMMUAV\train\1809\ir_frame\1201.jpg	E:\MM-UAV_extracted\MMMUAV\train\1809\event_frame\1201.jpg	E:\MM-UAV_extracted\MMMUAV\train\1809\gt_rgb\gt.txt	E:\MM-UAV_extracted\MMMUAV\train\1809\gt_ir\gt.txt	3	3	SOURCE_GT_ROW_PRESENT	RGB_SOURCE_GT_PRESENT	1;2;3
train:00034326	train	1809	1301	E:\MM-UAV_extracted\MMMUAV\train\1809\rgb_frame\1301.jpg	E:\MM-UAV_extracted\MMMUAV\train\1809\ir_frame\1301.jpg	E:\MM-UAV_extracted\MMMUAV\train\1809\event_frame\1301.jpg	E:\MM-UAV_extracted\MMMUAV\train\1809\gt_rgb\gt.txt	E:\MM-UAV_extracted\MMMUAV\train\1809\gt_ir\gt.txt	2	3	SOURCE_GT_ROW_PRESENT	RGB_SOURCE_GT_PRESENT	1;2
train:00034331	train	1809	1401	E:\MM-UAV_extracted\MMMUAV\train\1809\rgb_frame\1401.jpg	E:\MM-UAV_extracted\MMMUAV\train\1809\ir_frame\1401.jpg	E:\MM-UAV_extracted\MMMUAV\train\1809\event_frame\1401.jpg	E:\MM-UAV_extracted\MMMUAV\train\1809\gt_rgb\gt.txt	E:\MM-UAV_extracted\MMMUAV\train\1809\gt_ir\gt.txt	2	3	SOURCE_GT_ROW_PRESENT	RGB_SOURCE_GT_PRESENT	1;2
train:00034336	train	1809	1501	E:\MM-UAV_extracted\MMMUAV\train\1809\rgb_frame\1501.jpg	E:\MM-UAV_extracted\MMMUAV\train\1809\ir_frame\1501.jpg	E:\MM-UAV_extracted\MMMUAV\train\1809\event_frame\1501.jpg	E:\MM-UAV_extracted\MMMUAV\train\1809\gt_rgb\gt.txt	E:\MM-UAV_extracted\MMMUAV\train\1809\gt_ir\gt.txt	2	2	SOURCE_GT_ROW_PRESENT	RGB_SOURCE_GT_PRESENT	1;2
train:00034341	train	1809	1601	E:\MM-UAV_extracted\MMMUAV\train\1809\rgb_frame\1601.jpg	E:\MM-UAV_extracted\MMMUAV\train\1809\ir_frame\1601.jpg	E:\MM-UAV_extracted\MMMUAV\train\1809\event_frame\1601.jpg	E:\MM-UAV_extracted\MMMUAV\train\1809\gt_rgb\gt.txt	E:\MM-UAV_extracted\MMMUAV\train\1809\gt_ir\gt.txt	3	2	SOURCE_GT_ROW_PRESENT	RGB_SOURCE_GT_PRESENT	1;2
train:00034346	train	1809	1701	E:\MM-UAV_extracted\MMMUAV\train\1809\rgb_frame\1701.jpg	E:\MM-UAV_extracted\MMMUAV\train\1809\ir_frame\1701.jpg	E:\MM-UAV_extracted\MMMUAV\train\1809\event_frame\1701.jpg	E:\MM-UAV_extracted\MMMUAV\train\1809\gt_rgb\gt.txt	E:\MM-UAV_extracted\MMMUAV\train\1809\gt_ir\gt.txt	2	3	SOURCE_GT_ROW_PRESENT	RGB_SOURCE_GT_PRESENT	1;2
train:00034351	train	1809	1801	E:\MM-UAV_extracted\MMMUAV\train\1809\rgb_frame\1801.jpg	E:\MM-UAV_extracted\MMMUAV\train\1809\ir_frame\1801.jpg	E:\MM-UAV_extracted\MMMUAV\train\1809\event_frame\1801.jpg	E:\MM-UAV_extracted\MMMUAV\train\1809\gt_rgb\gt.txt	E:\MM-UAV_extracted\MMMUAV\train\1809\gt_ir\gt.txt	2	2	SOURCE_GT_ROW_PRESENT	RGB_SOURCE_GT_PRESENT	1;2
train:00034356	train	1809	1901	E:\MM-UAV_extracted\MMMUAV\train\1809\rgb_frame\1901.jpg	E:\MM-UAV_extracted\MMMUAV\train\1809\ir_frame\1901.jpg	E:\MM-UAV_extracted\MMMUAV\train\1809\event_frame\1901.jpg	E:\MM-UAV_extracted\MMMUAV\train\1809\gt_rgb\gt.txt	E:\MM-UAV_extracted\MMMUAV\train\1809\gt_ir\gt.txt	3	2	SOURCE_GT_ROW_PRESENT	RGB_SOURCE_GT_PRESENT	1;2
train:00034361	train	1809	2001	E:\MM-UAV_extracted\MMMUAV\train\1809\rgb_frame\2001.jpg	E:\MM-UAV_extracted\MMMUAV\train\1809\ir_frame\2001.jpg	E:\MM-UAV_extracted\MMMUAV\train\1809\event_frame\2001.jpg	E:\MM-UAV_extracted\MMMUAV\train\1809\gt_rgb\gt.txt	E:\MM-UAV_extracted\MMMUAV\train\1809\gt_ir\gt.txt	3	3	SOURCE_GT_ROW_PRESENT	RGB_SOURCE_GT_PRESENT	1;2;3
train:00034366	train	1810	1	E:\MM-UAV_extracted\MMMUAV\train\1810\rgb_frame\0001.jpg	E:\MM-UAV_extracted\MMMUAV\train\1810\ir_frame\0001.jpg	E:\MM-UAV_extracted\MMMUAV\train\1810\event_frame\0001.jpg	E:\MM-UAV_extracted\MMMUAV\train\1810\gt_rgb\gt.txt	E:\MM-UAV_extracted\MMMUAV\train\1810\gt_ir\gt.txt	2	2	SOURCE_GT_ROW_PRESENT	RGB_SOURCE_GT_PRESENT	1;2
train:00034371	train	1810	101	E:\MM-UAV_extracted\MMMUAV\train\1810\rgb_frame\0101.jpg	E:\MM-UAV_extracted\MMMUAV\train\1810\ir_frame\0101.jpg	E:\MM-UAV_extracted\MMMUAV\train\1810\event_frame\0101.jpg	E:\MM-UAV_extracted\MMMUAV\train\1810\gt_rgb\gt.txt	E:\MM-UAV_extracted\MMMUAV\train\1810\gt_ir\gt.txt	1	1	SOURCE_GT_ROW_PRESENT	RGB_SOURCE_GT_PRESENT	2
train:00034376	train	1810	201	E:\MM-UAV_extracted\MMMUAV\train\1810\rgb_frame\0201.jpg	E:\MM-UAV_extracted\MMMUAV\train\1810\ir_frame\0201.jpg	E:\MM-UAV_extracted\MMMUAV\train\1810\event_frame\0201.jpg	E:\MM-UAV_extracted\MMMUAV\train\1810\gt_rgb\gt.txt	E:\MM-UAV_extracted\MMMUAV\train\1810\gt_ir\gt.txt	1	1	SOURCE_GT_ROW_PRESENT	RGB_SOURCE_GT_PRESENT	2
train:00034381	train	1810	301	E:\MM-UAV_extracted\MMMUAV\train\1810\rgb_frame\0301.jpg	E:\MM-UAV_extracted\MMMUAV\train\1810\ir_frame\0301.jpg	E:\MM-UAV_extracted\MMMUAV\train\1810\event_frame\0301.jpg	E:\MM-UAV_extracted\MMMUAV\train\1810\gt_rgb\gt.txt	E:\MM-UAV_extracted\MMMUAV\train\1810\gt_ir\gt.txt	2	2	SOURCE_GT_ROW_PRESENT	RGB_SOURCE_GT_PRESENT	1;2
train:00034386	train	1810	401	E:\MM-UAV_extracted\MMMUAV\train\1810\rgb_frame\0401.jpg	E:\MM-UAV_extracted\MMMUAV\train\1810\ir_frame\0401.jpg	E:\MM-UAV_extracted\MMMUAV\train\1810\event_frame\0401.jpg	E:\MM-UAV_extracted\MMMUAV\train\1810\gt_rgb\gt.txt	E:\MM-UAV_extracted\MMMUAV\train\1810\gt_ir\gt.txt	1	2	SOURCE_GT_ROW_PRESENT	RGB_SOURCE_GT_PRESENT	2
train:00034391	train	1810	501	E:\MM-UAV_extracted\MMMUAV\train\1810\rgb_frame\0501.jpg	E:\MM-UAV_extracted\MMMUAV\train\1810\ir_frame\0501.jpg	E:\MM-UAV_extracted\MMMUAV\train\1810\event_frame\0501.jpg	E:\MM-UAV_extracted\MMMUAV\train\1810\gt_rgb\gt.txt	E:\MM-UAV_extracted\MMMUAV\train\1810\gt_ir\gt.txt	1	1	SOURCE_GT_ROW_PRESENT	RGB_SOURCE_GT_PRESENT	2
train:00034396	train	1810	601	E:\MM-UAV_extracted\MMMUAV\train\1810\rgb_frame\0601.jpg	E:\MM-UAV_extracted\MMMUAV\train\1810\ir_frame\0601.jpg	E:\MM-UAV_extracted\MMMUAV\train\1810\event_frame\0601.jpg	E:\MM-UAV_extracted\MMMUAV\train\1810\gt_rgb\gt.txt	E:\MM-UAV_extracted\MMMUAV\train\1810\gt_ir\gt.txt	1	1	SOURCE_GT_ROW_PRESENT	RGB_SOURCE_GT_PRESENT	2
train:00034401	train	1810	701	E:\MM-UAV_extracted\MMMUAV\train\1810\rgb_frame\0701.jpg	E:\MM-UAV_extracted\MMMUAV\train\1810\ir_frame\0701.jpg	E:\MM-UAV_extracted\MMMUAV\train\1810\event_frame\0701.jpg	E:\MM-UAV_extracted\MMMUAV\train\1810\gt_rgb\gt.txt	E:\MM-UAV_extracted\MMMUAV\train\1810\gt_ir\gt.txt	1	1	SOURCE_GT_ROW_PRESENT	RGB_SOURCE_GT_PRESENT	2
train:00034406	train	1810	801	E:\MM-UAV_extracted\MMMUAV\train\1810\rgb_frame\0801.jpg	E:\MM-UAV_extracted\MMMUAV\train\1810\ir_frame\0801.jpg	E:\MM-UAV_extracted\MMMUAV\train\1810\event_frame\0801.jpg	E:\MM-UAV_extracted\MMMUAV\train\1810\gt_rgb\gt.txt	E:\MM-UAV_extracted\MMMUAV\train\1810\gt_ir\gt.txt	1	1	SOURCE_GT_ROW_PRESENT	RGB_SOURCE_GT_PRESENT	2
train:00034411	train	1810	901	E:\MM-UAV_extracted\MMMUAV\train\1810\rgb_frame\0901.jpg	E:\MM-UAV_extracted\MMMUAV\train\1810\ir_frame\0901.jpg	E:\MM-UAV_extracted\MMMUAV\train\1810\event_frame\0901.jpg	E:\MM-UAV_extracted\MMMUAV\train\1810\gt_rgb\gt.txt	E:\MM-UAV_extracted\MMMUAV\train\1810\gt_ir\gt.txt	1	1	SOURCE_GT_ROW_PRESENT	RGB_SOURCE_GT_PRESENT	2
train:00034416	train	1810	1001	E:\MM-UAV_extracted\MMMUAV\train\1810\rgb_frame\1001.jpg	E:\MM-UAV_extracted\MMMUAV\train\1810\ir_frame\1001.jpg	E:\MM-UAV_extracted\MMMUAV\train\1810\event_frame\1001.jpg	E:\MM-UAV_extracted\MMMUAV\train\1810\gt_rgb\gt.txt	E:\MM-UAV_extracted\MMMUAV\train\1810\gt_ir\gt.txt	2	2	SOURCE_GT_ROW_PRESENT	RGB_SOURCE_GT_PRESENT	1;2
train:00034421	train	1810	1101	E:\MM-UAV_extracted\MMMUAV\train\1810\rgb_frame\1101.jpg	E:\MM-UAV_extracted\MMMUAV\train\1810\ir_frame\1101.jpg	E:\MM-UAV_extracted\MMMUAV\train\1810\event_frame\1101.jpg	E:\MM-UAV_extracted\MMMUAV\train\1810\gt_rgb\gt.txt	E:\MM-UAV_extracted\MMMUAV\train\1810\gt_ir\gt.txt	2	1	SOURCE_GT_ROW_PRESENT	RGB_SOURCE_GT_PRESENT	1
train:00034426	train	1810	1201	E:\MM-UAV_extracted\MMMUAV\train\1810\rgb_frame\1201.jpg	E:\MM-UAV_extracted\MMMUAV\train\1810\ir_frame\1201.jpg	E:\MM-UAV_extracted\MMMUAV\train\1810\event_frame\1201.jpg	E:\MM-UAV_extracted\MMMUAV\train\1810\gt_rgb\gt.txt	E:\MM-UAV_extracted\MMMUAV\train\1810\gt_ir\gt.txt	1	2	SOURCE_GT_ROW_PRESENT	RGB_SOURCE_GT_PRESENT	2
train:00034431	train	1810	1301	E:\MM-UAV_extracted\MMMUAV\train\1810\rgb_frame\1301.jpg	E:\MM-UAV_extracted\MMMUAV\train\1810\ir_frame\1301.jpg	E:\MM-UAV_extracted\MMMUAV\train\1810\event_frame\1301.jpg	E:\MM-UAV_extracted\MMMUAV\train\1810\gt_rgb\gt.txt	E:\MM-UAV_extracted\MMMUAV\train\1810\gt_ir\gt.txt	1	1	SOURCE_GT_ROW_PRESENT	RGB_SOURCE_GT_PRESENT	2
train:00034436	train	1810	1401	E:\MM-UAV_extracted\MMMUAV\train\1810\rgb_frame\1401.jpg	E:\MM-UAV_extracted\MMMUAV\train\1810\ir_frame\1401.jpg	E:\MM-UAV_extracted\MMMUAV\train\1810\event_frame\1401.jpg	E:\MM-UAV_extracted\MMMUAV\train\1810\gt_rgb\gt.txt	E:\MM-UAV_extracted\MMMUAV\train\1810\gt_ir\gt.txt	1	1	SOURCE_GT_ROW_PRESENT	RGB_SOURCE_GT_PRESENT	2
train:00034441	train	1810	1501	E:\MM-UAV_extracted\MMMUAV\train\1810\rgb_frame\1501.jpg	E:\MM-UAV_extracted\MMMUAV\train\1810\ir_frame\1501.jpg	E:\MM-UAV_extracted\MMMUAV\train\1810\event_frame\1501.jpg	E:\MM-UAV_extracted\MMMUAV\train\1810\gt_rgb\gt.txt	E:\MM-UAV_extracted\MMMUAV\train\1810\gt_ir\gt.txt	1	2	SOURCE_GT_ROW_PRESENT	RGB_SOURCE_GT_PRESENT	2
train:00034446	train	1810	1601	E:\MM-UAV_extracted\MMMUAV\train\1810\rgb_frame\1601.jpg	E:\MM-UAV_extracted\MMMUAV\train\1810\ir_frame\1601.jpg	E:\MM-UAV_extracted\MMMUAV\train\1810\event_frame\1601.jpg	E:\MM-UAV_extracted\MMMUAV\train\1810\gt_rgb\gt.txt	E:\MM-UAV_extracted\MMMUAV\train\1810\gt_ir\gt.txt	1	1	SOURCE_GT_ROW_PRESENT	RGB_SOURCE_GT_PRESENT	2
train:00034451	train	1810	1701	E:\MM-UAV_extracted\MMMUAV\train\1810\rgb_frame\1701.jpg	E:\MM-UAV_extracted\MMMUAV\train\1810\ir_frame\1701.jpg	E:\MM-UAV_extracted\MMMUAV\train\1810\event_frame\1701.jpg	E:\MM-UAV_extracted\MMMUAV\train\1810\gt_rgb\gt.txt	E:\MM-UAV_extracted\MMMUAV\train\1810\gt_ir\gt.txt	1	1	SOURCE_GT_ROW_PRESENT	RGB_SOURCE_GT_PRESENT	2
train:00034456	train	1810	1801	E:\MM-UAV_extracted\MMMUAV\train\1810\rgb_frame\1801.jpg	E:\MM-UAV_extracted\MMMUAV\train\1810\ir_frame\1801.jpg	E:\MM-UAV_extracted\MMMUAV\train\1810\event_frame\1801.jpg	E:\MM-UAV_extracted\MMMUAV\train\1810\gt_rgb\gt.txt	E:\MM-UAV_extracted\MMMUAV\train\1810\gt_ir\gt.txt	1	1	SOURCE_GT_ROW_PRESENT	RGB_SOURCE_GT_PRESENT	2
train:00034461	train	1810	1901	E:\MM-UAV_extracted\MMMUAV\train\1810\rgb_frame\1901.jpg	E:\MM-UAV_extracted\MMMUAV\train\1810\ir_frame\1901.jpg	E:\MM-UAV_extracted\MMMUAV\train\1810\event_frame\1901.jpg	E:\MM-UAV_extracted\MMMUAV\train\1810\gt_rgb\gt.txt	E:\MM-UAV_extracted\MMMUAV\train\1810\gt_ir\gt.txt	1	1	SOURCE_GT_ROW_PRESENT	RGB_SOURCE_GT_PRESENT	2
train:00034466	train	1810	2001	E:\MM-UAV_extracted\MMMUAV\train\1810\rgb_frame\2001.jpg	E:\MM-UAV_extracted\MMMUAV\train\1810\ir_frame\2001.jpg	E:\MM-UAV_extracted\MMMUAV\train\1810\event_frame\2001.jpg	E:\MM-UAV_extracted\MMMUAV\train\1810\gt_rgb\gt.txt	E:\MM-UAV_extracted\MMMUAV\train\1810\gt_ir\gt.txt	1	1	SOURCE_GT_ROW_PRESENT	RGB_SOURCE_GT_PRESENT	2
train:00034469	train	1813	1	E:\MM-UAV_extracted\MMMUAV\train\1813\rgb_frame\0001.jpg	E:\MM-UAV_extracted\MMMUAV\train\1813\ir_frame\0001.jpg	E:\MM-UAV_extracted\MMMUAV\train\1813\event_frame\0001.jpg	E:\MM-UAV_extracted\MMMUAV\train\1813\gt_rgb\gt.txt	E:\MM-UAV_extracted\MMMUAV\train\1813\gt_ir\gt.txt	3	3	SOURCE_GT_ROW_PRESENT	RGB_SOURCE_GT_PRESENT	1;2;3
train:00034474	train	1813	101	E:\MM-UAV_extracted\MMMUAV\train\1813\rgb_frame\0101.jpg	E:\MM-UAV_extracted\MMMUAV\train\1813\ir_frame\0101.jpg	E:\MM-UAV_extracted\MMMUAV\train\1813\event_frame\0101.jpg	E:\MM-UAV_extracted\MMMUAV\train\1813\gt_rgb\gt.txt	E:\MM-UAV_extracted\MMMUAV\train\1813\gt_ir\gt.txt	1	0	SOURCE_GT_ROW_PRESENT	RGB_SOURCE_GT_PRESENT	
train:00034479	train	1813	201	E:\MM-UAV_extracted\MMMUAV\train\1813\rgb_frame\0201.jpg	E:\MM-UAV_extracted\MMMUAV\train\1813\ir_frame\0201.jpg	E:\MM-UAV_extracted\MMMUAV\train\1813\event_frame\0201.jpg	E:\MM-UAV_extracted\MMMUAV\train\1813\gt_rgb\gt.txt	E:\MM-UAV_extracted\MMMUAV\train\1813\gt_ir\gt.txt	3	3	SOURCE_GT_ROW_PRESENT	RGB_SOURCE_GT_PRESENT	1;2;3
train:00034484	train	1813	301	E:\MM-UAV_extracted\MMMUAV\train\1813\rgb_frame\0301.jpg	E:\MM-UAV_extracted\MMMUAV\train\1813\ir_frame\0301.jpg	E:\MM-UAV_extracted\MMMUAV\train\1813\event_frame\0301.jpg	E:\MM-UAV_extracted\MMMUAV\train\1813\gt_rgb\gt.txt	E:\MM-UAV_extracted\MMMUAV\train\1813\gt_ir\gt.txt	3	3	SOURCE_GT_ROW_PRESENT	RGB_SOURCE_GT_PRESENT	1;2;3
train:00034489	train	1813	401	E:\MM-UAV_extracted\MMMUAV\train\1813\rgb_frame\0401.jpg	E:\MM-UAV_extracted\MMMUAV\train\1813\ir_frame\0401.jpg	E:\MM-UAV_extracted\MMMUAV\train\1813\event_frame\0401.jpg	E:\MM-UAV_extracted\MMMUAV\train\1813\gt_rgb\gt.txt	E:\MM-UAV_extracted\MMMUAV\train\1813\gt_ir\gt.txt	3	3	SOURCE_GT_ROW_PRESENT	RGB_SOURCE_GT_PRESENT	1;2;3
train:00034494	train	1813	501	E:\MM-UAV_extracted\MMMUAV\train\1813\rgb_frame\0501.jpg	E:\MM-UAV_extracted\MMMUAV\train\1813\ir_frame\0501.jpg	E:\MM-UAV_extracted\MMMUAV\train\1813\event_frame\0501.jpg	E:\MM-UAV_extracted\MMMUAV\train\1813\gt_rgb\gt.txt	E:\MM-UAV_extracted\MMMUAV\train\1813\gt_ir\gt.txt	3	3	SOURCE_GT_ROW_PRESENT	RGB_SOURCE_GT_PRESENT	1;2;3
train:00034499	train	1813	601	E:\MM-UAV_extracted\MMMUAV\train\1813\rgb_frame\0601.jpg	E:\MM-UAV_extracted\MMMUAV\train\1813\ir_frame\0601.jpg	E:\MM-UAV_extracted\MMMUAV\train\1813\event_frame\0601.jpg	E:\MM-UAV_extracted\MMMUAV\train\1813\gt_rgb\gt.txt	E:\MM-UAV_extracted\MMMUAV\train\1813\gt_ir\gt.txt	3	3	SOURCE_GT_ROW_PRESENT	RGB_SOURCE_GT_PRESENT	1;2;3
train:00034504	train	1813	701	E:\MM-UAV_extracted\MMMUAV\train\1813\rgb_frame\0701.jpg	E:\MM-UAV_extracted\MMMUAV\train\1813\ir_frame\0701.jpg	E:\MM-UAV_extracted\MMMUAV\train\1813\event_frame\0701.jpg	E:\MM-UAV_extracted\MMMUAV\train\1813\gt_rgb\gt.txt	E:\MM-UAV_extracted\MMMUAV\train\1813\gt_ir\gt.txt	3	3	SOURCE_GT_ROW_PRESENT	RGB_SOURCE_GT_PRESENT	1;2;3
train:00034509	train	1813	801	E:\MM-UAV_extracted\MMMUAV\train\1813\rgb_frame\0801.jpg	E:\MM-UAV_extracted\MMMUAV\train\1813\ir_frame\0801.jpg	E:\MM-UAV_extracted\MMMUAV\train\1813\event_frame\0801.jpg	E:\MM-UAV_extracted\MMMUAV\train\1813\gt_rgb\gt.txt	E:\MM-UAV_extracted\MMMUAV\train\1813\gt_ir\gt.txt	3	3	SOURCE_GT_ROW_PRESENT	RGB_SOURCE_GT_PRESENT	1;2;3
train:00034514	train	1813	901	E:\MM-UAV_extracted\MMMUAV\train\1813\rgb_frame\0901.jpg	E:\MM-UAV_extracted\MMMUAV\train\1813\ir_frame\0901.jpg	E:\MM-UAV_extracted\MMMUAV\train\1813\event_frame\0901.jpg	E:\MM-UAV_extracted\MMMUAV\train\1813\gt_rgb\gt.txt	E:\MM-UAV_extracted\MMMUAV\train\1813\gt_ir\gt.txt	3	3	SOURCE_GT_ROW_PRESENT	RGB_SOURCE_GT_PRESENT	1;2;3
train:00034519	train	1813	1001	E:\MM-UAV_extracted\MMMUAV\train\1813\rgb_frame\1001.jpg	E:\MM-UAV_extracted\MMMUAV\train\1813\ir_frame\1001.jpg	E:\MM-UAV_extracted\MMMUAV\train\1813\event_frame\1001.jpg	E:\MM-UAV_extracted\MMMUAV\train\1813\gt_rgb\gt.txt	E:\MM-UAV_extracted\MMMUAV\train\1813\gt_ir\gt.txt	3	3	SOURCE_GT_ROW_PRESENT	RGB_SOURCE_GT_PRESENT	1;2;3
train:00034524	train	1813	1101	E:\MM-UAV_extracted\MMMUAV\train\1813\rgb_frame\1101.jpg	E:\MM-UAV_extracted\MMMUAV\train\1813\ir_frame\1101.jpg	E:\MM-UAV_extracted\MMMUAV\train\1813\event_frame\1101.jpg	E:\MM-UAV_extracted\MMMUAV\train\1813\gt_rgb\gt.txt	E:\MM-UAV_extracted\MMMUAV\train\1813\gt_ir\gt.txt	3	3	SOURCE_GT_ROW_PRESENT	RGB_SOURCE_GT_PRESENT	1;2;3
train:00034529	train	1813	1201	E:\MM-UAV_extracted\MMMUAV\train\1813\rgb_frame\1201.jpg	E:\MM-UAV_extracted\MMMUAV\train\1813\ir_frame\1201.jpg	E:\MM-UAV_extracted\MMMUAV\train\1813\event_frame\1201.jpg	E:\MM-UAV_extracted\MMMUAV\train\1813\gt_rgb\gt.txt	E:\MM-UAV_extracted\MMMUAV\train\1813\gt_ir\gt.txt	3	3	SOURCE_GT_ROW_PRESENT	RGB_SOURCE_GT_PRESENT	1;2;3
train:00034534	train	1813	1301	E:\MM-UAV_extracted\MMMUAV\train\1813\rgb_frame\1301.jpg	E:\MM-UAV_extracted\MMMUAV\train\1813\ir_frame\1301.jpg	E:\MM-UAV_extracted\MMMUAV\train\1813\event_frame\1301.jpg	E:\MM-UAV_extracted\MMMUAV\train\1813\gt_rgb\gt.txt	E:\MM-UAV_extracted\MMMUAV\train\1813\gt_ir\gt.txt	3	3	SOURCE_GT_ROW_PRESENT	RGB_SOURCE_GT_PRESENT	1;2;3
train:00034539	train	1813	1401	E:\MM-UAV_extracted\MMMUAV\train\1813\rgb_frame\1401.jpg	E:\MM-UAV_extracted\MMMUAV\train\1813\ir_frame\1401.jpg	E:\MM-UAV_extracted\MMMUAV\train\1813\event_frame\1401.jpg	E:\MM-UAV_extracted\MMMUAV\train\1813\gt_rgb\gt.txt	E:\MM-UAV_extracted\MMMUAV\train\1813\gt_ir\gt.txt	3	3	SOURCE_GT_ROW_PRESENT	RGB_SOURCE_GT_PRESENT	1;2;3
train:00034544	train	1813	1501	E:\MM-UAV_extracted\MMMUAV\train\1813\rgb_frame\1501.jpg	E:\MM-UAV_extracted\MMMUAV\train\1813\ir_frame\1501.jpg	E:\MM-UAV_extracted\MMMUAV\train\1813\event_frame\1501.jpg	E:\MM-UAV_extracted\MMMUAV\train\1813\gt_rgb\gt.txt	E:\MM-UAV_extracted\MMMUAV\train\1813\gt_ir\gt.txt	3	3	SOURCE_GT_ROW_PRESENT	RGB_SOURCE_GT_PRESENT	1;2;3
train:00034549	train	1813	1601	E:\MM-UAV_extracted\MMMUAV\train\1813\rgb_frame\1601.jpg	E:\MM-UAV_extracted\MMMUAV\train\1813\ir_frame\1601.jpg	E:\MM-UAV_extracted\MMMUAV\train\1813\event_frame\1601.jpg	E:\MM-UAV_extracted\MMMUAV\train\1813\gt_rgb\gt.txt	E:\MM-UAV_extracted\MMMUAV\train\1813\gt_ir\gt.txt	3	3	SOURCE_GT_ROW_PRESENT	RGB_SOURCE_GT_PRESENT	1;2;3
train:00034554	train	1813	1701	E:\MM-UAV_extracted\MMMUAV\train\1813\rgb_frame\1701.jpg	E:\MM-UAV_extracted\MMMUAV\train\1813\ir_frame\1701.jpg	E:\MM-UAV_extracted\MMMUAV\train\1813\event_frame\1701.jpg	E:\MM-UAV_extracted\MMMUAV\train\1813\gt_rgb\gt.txt	E:\MM-UAV_extracted\MMMUAV\train\1813\gt_ir\gt.txt	2	3	SOURCE_GT_ROW_PRESENT	RGB_SOURCE_GT_PRESENT	2;3
train:00034559	train	1813	1801	E:\MM-UAV_extracted\MMMUAV\train\1813\rgb_frame\1801.jpg	E:\MM-UAV_extracted\MMMUAV\train\1813\ir_frame\1801.jpg	E:\MM-UAV_extracted\MMMUAV\train\1813\event_frame\1801.jpg	E:\MM-UAV_extracted\MMMUAV\train\1813\gt_rgb\gt.txt	E:\MM-UAV_extracted\MMMUAV\train\1813\gt_ir\gt.txt	2	2	SOURCE_GT_ROW_PRESENT	RGB_SOURCE_GT_PRESENT	2;3
train:00034564	train	1813	1901	E:\MM-UAV_extracted\MMMUAV\train\1813\rgb_frame\1901.jpg	E:\MM-UAV_extracted\MMMUAV\train\1813\ir_frame\1901.jpg	E:\MM-UAV_extracted\MMMUAV\train\1813\event_frame\1901.jpg	E:\MM-UAV_extracted\MMMUAV\train\1813\gt_rgb\gt.txt	E:\MM-UAV_extracted\MMMUAV\train\1813\gt_ir\gt.txt	2	2	SOURCE_GT_ROW_PRESENT	RGB_SOURCE_GT_PRESENT	2;3
train:00034569	train	1813	2001	E:\MM-UAV_extracted\MMMUAV\train\1813\rgb_frame\2001.jpg	E:\MM-UAV_extracted\MMMUAV\train\1813\ir_frame\2001.jpg	E:\MM-UAV_extracted\MMMUAV\train\1813\event_frame\2001.jpg	E:\MM-UAV_extracted\MMMUAV\train\1813\gt_rgb\gt.txt	E:\MM-UAV_extracted\MMMUAV\train\1813\gt_ir\gt.txt	3	3	SOURCE_GT_ROW_PRESENT	RGB_SOURCE_GT_PRESENT	1;2;3
